SK_ID_CURR,TARGET
411049,0.09252550421843499
411050,0.06757179609539626
411051,0.07697544426723628
411052,0.11959315413913041
411073,0.09702872001660741
411074,0.09995793516115295
411076,0.08571103349276873
411080,0.08024113194708722
411081,0.06743595480028211
411082,0.10985370065399754
411093,0.10541986180538793
411094,0.11182462923495055
411095,0.09651603118529822
411099,0.1011682691572687
411102,0.073769083940628
411103,0.10138222444350174
411112,0.08319493448817175
411114,0.11808951323732252
411115,0.08438030005428088
411116,0.08343656708272894
411168,0.10818553155834598
411169,0.17575396778785274
411170,0.10863356713406339
411189,0.09731531830595634
411190,0.11126368451107367
411195,0.10102160550445834
411196,0.1401638814979952
411197,0.0938652437182076
411205,0.07666439669753715
411206,0.08355706530754509
411215,0.11257809263968538
411216,0.0774420338011688
411217,0.11845867170779294
411218,0.11031622554607853
411222,0.08816442557208957
411238,0.059367172479546024
411239,0.08809008598190325
411240,0.11770821392721457
411248,0.06828455894110116
411274,0.10817275988728624
411275,0.09345082865512622
411293,0.09704808922320234
411299,0.09206286448084469
411300,0.06775588219904884
411301,0.07773166512903802
411302,0.12290891130631126
411305,0.13625746582994755
411309,0.08635797073381671
411334,0.10213391754842474
411343,0.10177205359482908
411349,0.1021324058242712
411360,0.1188763948591347
411363,0.07924356212180116
411364,0.07186643120090581
411384,0.09194469141021029
411402,0.09398801134287146
411424,0.09536995568646127
411425,0.11133184809790328
411430,0.10037517395401734
411432,0.09039310303308407
411434,0.08228827214466229
411447,0.06208724449071788
411450,0.07376633221159315
411452,0.14367574619789952
411463,0.09807512389400128
411467,0.07145224125772502
411474,0.08994463847291577
411478,0.06753838515625106
411480,0.09417774797111637
411481,0.11772873583569596
411502,0.10696931236162532
411509,0.07028534556688036
411511,0.07740685896341526
411515,0.11606567906927098
411516,0.11056585638181948
411532,0.052959924029832475
411565,0.06326433570971605
411570,0.07589215511535399
411600,0.10069895864989413
411608,0.09021050450629282
411613,0.08905848281374804
411614,0.06609972748878129
411620,0.09543840271738555
411634,0.08486865244057627
411639,0.08075742811919848
411645,0.11465070790497021
411648,0.07690805822911148
411660,0.06932468412875344
411668,0.05197574270472414
411672,0.08983232039923603
411673,0.07951652707286831
411674,0.13275862116880746
411675,0.06636040657684977
411676,0.07093176832970301
411677,0.08583475059979637
411715,0.10294046149272534
411718,0.07073329609505874
411719,0.08778231251169957
411720,0.12173160619486714
411730,0.05555592074023643
411731,0.09084267630646188
411740,0.0761747236242617
411746,0.08923789413909386
411748,0.06407338820538827
411749,0.06189490521675672
411752,0.07051779641076476
411753,0.05878787871066057
411754,0.09565176302732656
411755,0.05237976371621549
411767,0.06865615353311944
411768,0.12968917250384018
411819,0.12831294468228147
411826,0.15326985148858957
411827,0.07636705888635154
411841,0.0689220593688035
411842,0.12090884758720181
411843,0.12615855438204457
411844,0.10820810750074204
411845,0.08353422848446998
411846,0.10871846460860408
411850,0.13927118669486
411852,0.10876478413999374
411853,0.0983500562859334
411854,0.07000278701603288
411855,0.08730008496657128
411856,0.09256345414642111
411860,0.09655214256464903
411883,0.05183809225147325
411938,0.07807023636196966
411939,0.12233199008499153
411940,0.11080271957993967
411957,0.11856490800396023
411958,0.12200383627565632
411959,0.0765891106547159
411963,0.06281098583301714
411969,0.08082874763348638
411970,0.058811683544911175
411971,0.08229019619071568
411972,0.053907178833561636
411973,0.07953632402680016
411974,0.05861244205785447
411975,0.07746082283303696
411977,0.05997812160487053
411978,0.10182598223704734
411979,0.1345934757362611
412004,0.0674415327107504
412008,0.06489753245220754
412009,0.06785589038131322
412010,0.09468457963915296
412030,0.10982641631851225
412031,0.0793935302652578
412032,0.06685049706651885
412036,0.0711591626471053
412038,0.08215489843904177
412047,0.1064465932016541
412049,0.13637887645495494
412082,0.08514023181127073
412092,0.09917132580923782
412098,0.11595197973953254
412101,0.11351781892762905
412108,0.14439094207057954
412111,0.06767900389005656
412119,0.08911592583120577
412128,0.1000842041501043
412139,0.10660316558227392
412152,0.09645466929612798
412154,0.07658017273448856
412178,0.11991949335241331
412180,0.08235821483008947
412193,0.08967006320529358
412199,0.08889495708155024
412204,0.12217896887967733
412206,0.09687296399484212
412207,0.08275459492125609
412211,0.09655581241085104
412220,0.07782240538541241
412221,0.08762602675479166
412229,0.08103070958414742
412234,0.04895526932936731
412235,0.11729457510458188
412236,0.10700831656209676
412251,0.09533709755590954
412262,0.12352402835207793
412270,0.13819277595926277
412280,0.09672040279125559
412289,0.11846892113935832
412305,0.08525688214827801
412310,0.08582222242206466
412345,0.12225876966886068
412348,0.11142259643287294
412361,0.07602765416995673
412367,0.12727023590065925
412368,0.0629915997329978
412370,0.12072757523292882
412372,0.1442182647646137
412377,0.09400374851357633
412380,0.0875407472044043
412382,0.0731747832637675
412391,0.09715160882991636
412393,0.08654556507963118
412411,0.07569372196704621
412412,0.07032817756094176
412415,0.09411195171910515
412416,0.13067117306377463
412422,0.09942408878659394
412428,0.1152674594373134
412430,0.07916330840990558
412436,0.0947658158434979
412447,0.08203787140777445
412451,0.057171781042130373
412456,0.08104409952920848
412470,0.1098821710266328
412472,0.09800723356471681
412478,0.06005574544058154
412487,0.08845512188933968
412490,0.12608073940034314
412494,0.1020382030667641
412516,0.12117579443822094
412519,0.06899237894089598
412525,0.1294897318903321
412527,0.12256214634650667
412528,0.09152838339068421
412551,0.06352421437201171
412552,0.07543050958416561
412557,0.09895075719398783
412558,0.05757451722039245
412559,0.09589570886262416
412561,0.10288580949699817
412563,0.04649298212865829
412564,0.08149556834223813
412565,0.09398199541200555
412593,0.0835954381243691
412598,0.1206644961840412
412602,0.06896762680005049
412610,0.09208492289832675
412611,0.12921244329833903
412612,0.06805529578881266
412613,0.1000358035456631
412621,0.11872040181147347
412622,0.06043765627911387
412623,0.09190617391421133
412624,0.1249665549016445
412637,0.09322941004068913
412638,0.12447212791826434
412639,0.15082803207786014
412640,0.08258216577461511
412641,0.08031931729579125
412642,0.12818598287823124
412643,0.08935601591752282
412644,0.07717952966527834
412651,0.076490239091281
412667,0.07448545546950464
412669,0.09917532666257703
412686,0.10792448616866117
412712,0.06098619844611824
412713,0.07510007175333223
412714,0.08932475580894596
412715,0.058067724458065156
412720,0.08977337625294134
412728,0.07547138632886852
412738,0.07776163019793171
412739,0.07376159587694947
412740,0.11552524088475495
412741,0.08455556478975357
412753,0.06632441239334012
412754,0.09930091950487617
412762,0.06899864352889937
412764,0.09728932445872572
412765,0.0782671272690954
412775,0.10488311415380458
412776,0.07636742296326032
412777,0.06573243863734674
412778,0.12873947827517634
412800,0.07500454898361757
412801,0.09678831668884107
412802,0.09542513596843427
412829,0.07578176776284516
412854,0.13118158497349328
412855,0.07709904189848231
412861,0.10968292963728134
412862,0.09535282418098492
412863,0.07548919454923579
412883,0.08117122227880161
412884,0.06441646860359909
412886,0.14965273958182215
412898,0.11171689701913518
412899,0.06824929448718868
412900,0.05106524820741419
412922,0.08665563476821159
412941,0.0908447849056265
412959,0.10247189958477182
412967,0.10128745475325712
412980,0.13150831019009343
412997,0.07781790531601582
413016,0.1108106545521529
413017,0.09390942723298526
413027,0.07832026559049612
413034,0.08584631325320716
413038,0.1471681763075249
413054,0.08139701620641
413059,0.09677083249735408
413065,0.08927035509376005
413073,0.1021010541257691
413075,0.10746075760390995
413081,0.07188687990054983
413089,0.13363332332825406
413091,0.14734130322927988
413094,0.06835783952900273
413104,0.09877227309724294
413107,0.09804431411959205
413110,0.11198555966934017
413113,0.14089404466089403
413117,0.11649565992688697
413124,0.07964256734124343
413126,0.09993582629365295
413137,0.10688911071806147
413145,0.09532030537285797
413146,0.07653200681317046
413147,0.0821421466933915
413150,0.0766742260470495
413159,0.11073843383775227
413160,0.11360585755885194
413172,0.11016146885649551
413179,0.0903893654669546
413181,0.07400801215208366
413185,0.11388732410860888
413188,0.12859021327906953
413197,0.0674669435975995
413208,0.1283072246005064
413215,0.09690917783433159
413216,0.08677515643901784
413219,0.07397653957717967
413232,0.07155012430955107
413237,0.12051645648598756
413243,0.11936123438459373
413249,0.07562709529737927
413262,0.09023266115256809
413263,0.11755395727114147
413271,0.09179970641673776
413274,0.07373716664576188
413280,0.07165046589228698
413296,0.14172900985753864
413299,0.13891544154434085
413303,0.07928383534205097
413320,0.08057203531485779
413324,0.10497362259573532
413325,0.08851996542569415
413335,0.10265545406596258
413341,0.08416287252272407
413342,0.0745107670446152
413351,0.08174804472844943
413352,0.08627546018025552
413359,0.06739788745863037
413373,0.13961279390755188
413374,0.09717275304033118
413375,0.09547471336109362
413376,0.09436026074396393
413377,0.1329052403291106
413383,0.11606933418457847
413384,0.11654131701869017
413392,0.10025815067950283
413393,0.10974738809405898
413395,0.07994214309313434
413424,0.10025142943078838
413425,0.10939907761203449
413457,0.055067150501709225
413458,0.07327291294035806
413459,0.08479713059903236
413460,0.07075750146105121
413465,0.08731612191739013
413466,0.11981426396137894
413467,0.07410719840842954
413468,0.07531318867873692
413475,0.10670447611031947
413476,0.10012695763319829
413477,0.12596995897612143
413478,0.08185163610358308
413479,0.058847392037231314
413489,0.1026741283689746
413491,0.11401961810535012
413492,0.11655912320356843
413493,0.09517166388369798
413494,0.09924490885806286
413495,0.08460383896629377
413498,0.10355507653848701
413499,0.10329414873497057
413545,0.10999339105178053
413549,0.07994562040932501
413550,0.08410285613078561
413551,0.09287001088108274
413552,0.10583318152273204
413553,0.07659865731344766
413554,0.07416693579569565
413558,0.1431204912975771
413559,0.15230755745252497
413562,0.1110367245674646
413563,0.10211180392543008
413564,0.05776636457772259
413592,0.09661345928829197
413593,0.06542387813429845
413594,0.09337619786240312
413595,0.10953929375692109
413596,0.1295903340302347
413597,0.08988285771149174
413604,0.09164721376028277
413605,0.09604255438402308
413606,0.06207914509573623
413607,0.06900974517306677
413616,0.11326420915073156
413617,0.1104904069203177
413618,0.09985442770445391
413625,0.08894809147191698
413626,0.1078220698694609
413627,0.08665479936061028
413628,0.1011511558496573
413629,0.07092552504623331
413630,0.11144839933844666
413631,0.10638151172803917
413632,0.0906430893654684
413633,0.10815273985255537
413634,0.12051444042913914
413635,0.09185698171160783
413636,0.08176881261507041
413644,0.06725247016255652
413645,0.06702371466228924
413646,0.08593429015875732
413683,0.07703412020509814
413685,0.09439036670706644
413686,0.11575143186599751
413690,0.08870159286691905
413691,0.03738717851811146
413692,0.09754984119140087
413693,0.09461720611450197
413694,0.1078425063491952
413695,0.07151170473516574
413696,0.10085850953459087
413702,0.1103412242711324
413707,0.10200114909538466
413708,0.13728375345596833
413709,0.1136500662820383
413730,0.09668533042521611
413731,0.09033206565071239
413732,0.09138908269233663
413733,0.06076521619667926
413734,0.09469135250982284
413736,0.08981695419119191
413748,0.10653956374874288
413749,0.1009311581982153
413751,0.13631776759466396
413752,0.1483223730297578
413754,0.07704753267037284
413755,0.12720035283060227
413756,0.11146429844425539
413757,0.09110201495993409
413758,0.1177422766036446
413759,0.09873212352841242
413760,0.07176131930038315
413764,0.08136530217730124
413765,0.07203605938184082
413766,0.0919622461066396
413767,0.10830288557408334
413768,0.1081597686386641
413769,0.097073715558307
413770,0.06479163120611296
413776,0.09178014676128099
413777,0.08874900100922452
413778,0.0918694723186273
413797,0.08689773124544821
413824,0.09349184121354542
413828,0.11557312501714266
413831,0.07053041317914063
413834,0.07702575710963382
413841,0.07003450073015403
413848,0.08458080927729175
413850,0.08805858391527709
413851,0.08240631368666315
413857,0.05827210562889795
413860,0.07514687080857976
413867,0.08400545336671252
413868,0.12949743064768457
413871,0.1125711256802681
413878,0.05412369954077331
413882,0.0775646090372472
413885,0.05848092824421262
413886,0.11567304883910345
413892,0.09090076679387295
413896,0.1009125226325313
413897,0.10597501415482709
413917,0.09105006481989024
413921,0.0654128531246606
413934,0.1151089653414046
413941,0.07437235404981406
413953,0.046251167009944215
413958,0.12806603653588963
413967,0.12019142724168858
413971,0.07417714845112926
413975,0.06935888324983092
413978,0.0624823775596124
413983,0.11550323699997685
413984,0.0950001550044049
413989,0.10173320345332543
413992,0.07473926787196
414001,0.06772147326754448
414002,0.06166017707430793
414003,0.09044335674218529
414007,0.13800865356774109
414008,0.0780144856412369
414016,0.10674200737160398
414022,0.08637392415075781
414026,0.08966526183326422
414041,0.08658797939297466
414042,0.10770316416359003
414045,0.098076723411677
414047,0.08595305206549057
414050,0.15665937117286172
414061,0.06978118406529202
414068,0.11803429436003188
414076,0.07521441163198143
414093,0.08154348685648977
414102,0.054508014626281145
414109,0.11554503313830564
414117,0.07968504474576954
414144,0.04347792942072486
414149,0.05866155680425931
414160,0.09003830522946542
414166,0.13657194709441728
414171,0.09314572506181419
414172,0.09190898340194213
414183,0.0930421896050104
414186,0.059873627946624375
414192,0.09120045565981735
414194,0.15442742064108606
414203,0.15778472357156237
414206,0.07469467934737876
414207,0.06482677598524031
414229,0.0781107274083641
414231,0.10148664153587135
414248,0.08289075878133989
414251,0.08593500599526202
414252,0.11301685013635136
414253,0.11067637781823911
414254,0.12266061183500636
414255,0.11236021862838563
414262,0.1154448130893594
414265,0.09761213786983537
414266,0.08162869356962361
414267,0.060195264368906654
414269,0.12499797262021724
414270,0.09264748819250496
414271,0.0999348329818078
414272,0.11183697269359465
414273,0.06816192835419094
414275,0.0634475423803898
414323,0.110255693075092
414324,0.06610779823776836
414328,0.07411174425193133
414329,0.0743689811119967
414333,0.06180513862483842
414341,0.08220929739811463
414357,0.10117820050156519
414358,0.06942733824466597
414359,0.07895070344421694
414362,0.1352314248839768
414363,0.08936813679679655
414368,0.10409898077237964
414372,0.09389643158365321
414375,0.07643504412718084
414376,0.06117543414819975
414382,0.10626339017632437
414383,0.07165823330350483
414480,0.08870678176550652
414481,0.10657069376243374
414484,0.07318592047188105
414485,0.10834778690054091
414486,0.07371562661224165
414487,0.07382753904230514
414488,0.13250787337838274
414489,0.0708158350262079
414492,0.0670173296117866
414493,0.08946752435488649
414497,0.07225857947298923
414501,0.10665906618005751
414543,0.09726666038726081
414544,0.1185347626676804
414559,0.09025631394801967
414560,0.1064277693389892
414561,0.056281914801980096
414573,0.07346214559596183
414574,0.08262137891433055
414575,0.1155821607134375
414577,0.106609452521691
414584,0.11879141280678945
414585,0.05566848576947433
414586,0.13730106532724307
414590,0.0616821767425817
414591,0.08884597436153821
414593,0.10953752967252312
414597,0.09245793034304181
414598,0.10366388609495628
414621,0.07623639644067881
414635,0.09088619094249406
414639,0.057576072847973836
414640,0.09622184507803111
414648,0.07900055606099056
414656,0.09439468823983982
414659,0.08226686063455442
414660,0.1028866891545795
414663,0.09045117857811136
414683,0.07285318845048364
414691,0.11014673939918627
414700,0.13657540033406038
414705,0.053415661103643486
414708,0.09357282959369463
414711,0.1113669960075939
414712,0.09071088385301027
414716,0.0999489310815989
414720,0.059462200381455825
414733,0.09350395121715709
414740,0.0925081078591411
414748,0.12574829884007863
414767,0.13163578478815452
414771,0.105267875101648
414779,0.09061598851897627
414785,0.09386443123470035
414787,0.07924314609564269
414793,0.09362215785565184
414816,0.10688967720786106
414830,0.09063078617565357
414831,0.1356300075124315
414859,0.11371209196233494
414864,0.0751176070079019
414867,0.07912781975619534
414871,0.059562131658271074
414879,0.08947845093063533
414892,0.11889473410542874
414895,0.10213978912808443
414911,0.10832504218543727
414915,0.06829814078947141
414922,0.0842446626923972
414939,0.046991386272885176
414945,0.08491784977749943
414960,0.059570968662822736
414969,0.09631710453636322
414973,0.05860688292524188
414979,0.10590457634385174
414985,0.09500107251332124
414992,0.06677226207821486
414996,0.07837343143283176
415000,0.0737249278546793
415001,0.11137425839119557
415005,0.11133366079766657
415024,0.10085947127555545
415038,0.1089760519438839
415041,0.11424246646944332
415049,0.09787056884876927
415055,0.07160621889650215
415061,0.09730074169497949
415064,0.10420338213393067
415069,0.07371888201767188
415070,0.09751186089927018
415071,0.08916232305725383
415072,0.07217833316833804
415074,0.102587491274409
415078,0.08251970176717507
415079,0.0978128886698363
415080,0.11670022145810871
415081,0.10621078118262386
415082,0.09191533516613479
415085,0.07765335686274966
415086,0.0717599943719854
415089,0.1043504290770572
415090,0.11307036525165333
415091,0.0741064355304421
415092,0.07481589961997584
415095,0.09468238056272263
415100,0.10069529264628108
415101,0.07644258752422763
415102,0.07468359942568986
415103,0.05346686598738677
415104,0.05614188835425251
415106,0.08918560640514907
415107,0.11836714407908466
415108,0.12083814915045869
415109,0.1596384627999966
415110,0.10715952403746141
415111,0.05272388899521675
415113,0.09413680624350991
415114,0.06987659811067014
415115,0.09903879599345786
415116,0.08859407031346603
415117,0.07670998112898815
415118,0.09027019568141242
415119,0.1304586981463077
415120,0.06493441033954488
415121,0.11614698638180773
415122,0.12690220597619767
415123,0.09922024877609432
415124,0.13028004481760133
415126,0.102668666222576
415152,0.07279264262171914
415205,0.10465404077338376
415209,0.07198223921187842
415326,0.08370190575948296
415409,0.08833223462252869
415414,0.08832801277678123
415430,0.09697446307032101
415466,0.06493971468749353
415467,0.11952008810960893
415473,0.0883477600042534
415474,0.05402714717193674
415479,0.11224066001400847
415480,0.07745840969629315
415486,0.08405672469116199
415488,0.07728298183063426
415489,0.0800961486704338
415490,0.10257169936002368
415493,0.09987376107869511
415494,0.11165463592528624
415497,0.08308893652962267
415498,0.12429586061389276
415499,0.07685418738678997
415505,0.07750319557301143
415506,0.10166533401395761
415509,0.09267618738321862
415511,0.09081761439287607
415514,0.09157277024873577
415517,0.08357534339736714
415519,0.1235132311204622
415521,0.11996155000311429
415522,0.054255245982828555
415523,0.08830941497839793
415525,0.08434740247002391
415527,0.12848830964086136
415529,0.063540322329294
415531,0.07018216378607481
415533,0.0784787303102582
415534,0.07013964238266883
415536,0.06615951360031036
415537,0.13724845201152824
415539,0.08840842260384849
415540,0.09586957804943762
415541,0.10870815809765867
415542,0.0894656171762812
415543,0.0779675236439187
415544,0.10662098395663
415545,0.11105216150981939
415546,0.10665498957333959
415547,0.0879026498011265
415548,0.09333235689314176
415549,0.08567227173424029
415550,0.12434650096660936
415652,0.11414824497982483
415654,0.0712402127212033
415686,0.10471100002076843
415687,0.10967982943963289
415695,0.07427982588610935
415698,0.11368816339464456
415701,0.10983374420125916
415705,0.08134030906825358
415707,0.09967154783018174
415709,0.08370662094895638
415712,0.0896194026789932
415718,0.08909789040223458
415724,0.09811602425815462
415729,0.09989290754730888
415730,0.12326206668115107
415731,0.08705854015974429
415733,0.0629999706137494
415736,0.07838174639842296
415737,0.07574273135523832
415738,0.08827540492656964
415741,0.05237450263030769
415742,0.12628646965794188
415743,0.08276602866265127
415744,0.09593745208994117
415745,0.0740529320465643
415746,0.0806823239961832
415747,0.11391051078606636
415749,0.08225764317975316
415750,0.07743425375157731
415751,0.1035277847949538
415752,0.07728623942010335
415753,0.14496186630391555
415754,0.09043530430854059
415755,0.09697521890185529
415756,0.1035117339350713
415757,0.11733086552033087
415850,0.12862853868859456
415874,0.09321591262789737
415930,0.0775938541453677
415962,0.09678421718056018
415994,0.13373964067798566
415995,0.08241631653997422
416088,0.13918815625982284
416129,0.11862783234912554
416228,0.09918633424049207
416229,0.08431232119802808
416239,0.12685839593888143
416243,0.11511539413460754
416245,0.08615340444384265
416253,0.09974217097021575
416263,0.12508987714027253
416264,0.12013561335441005
416265,0.07860455880568584
416269,0.1317985563045872
416272,0.059562196100418206
416273,0.07098952153867956
416274,0.06740613917257418
416275,0.10429697241946688
416276,0.11200493199053986
416277,0.08474413589120426
416278,0.10368143512834196
416280,0.08028448042964124
416283,0.10650280200792286
416287,0.0964349867279683
416288,0.1544176343004986
416291,0.11941980527340729
416292,0.07991978614428769
416294,0.08478046423326864
416295,0.09362800830809462
416296,0.0977325526042568
416300,0.10729121164518607
416301,0.09224063249802238
416302,0.10993874064512771
416303,0.08861748590125278
416305,0.0730947389851952
416306,0.11741570428848398
416307,0.09777008324284082
416309,0.08672930722714446
416310,0.1636296404828954
416311,0.09896195706508816
416312,0.08309038814664456
416313,0.12083140935950752
416314,0.07287573216161781
416315,0.09565172631769278
416316,0.097690888567686
416426,0.09582017571237382
416435,0.10344252420967695
416444,0.055163252531150904
416477,0.09064523171393475
416484,0.11426195650618433
416488,0.10212670878198601
416502,0.09826783590772195
416542,0.08540161934613086
416582,0.08037142314141828
416647,0.0619681507775405
416658,0.09655721029138709
416659,0.06655832690133663
416675,0.08984673440017148
416676,0.1326106713489658
416696,0.10152206174279228
416721,0.06617690810871038
416729,0.06435559097010388
416743,0.09711810855254967
416744,0.07981711284385913
416761,0.12690794729229246
416793,0.11887012630636642
416826,0.06032599716189361
416848,0.08044121178374024
416850,0.08511808802810007
416860,0.11980078193437907
416861,0.09438490607619027
416862,0.10284457445186246
416865,0.10110706242010187
416870,0.10464078838988274
416871,0.0995166711210676
416872,0.07837157168733042
416874,0.11948380172963075
416877,0.09706805841677316
416879,0.07348306392984919
416881,0.07719395363274878
416882,0.09127265562572341
416883,0.09075678098229732
416884,0.0737911599860231
416885,0.0967633297419752
416886,0.11891297947428224
416887,0.07190074714273105
416888,0.08668551568002432
416890,0.08442009895261227
416893,0.12233837233334961
416894,0.0734041193932053
416895,0.08360082887845147
416896,0.10866098612986476
416897,0.08441236364607113
416899,0.11869289248122396
416900,0.06112007112290567
416901,0.1256659347300555
416902,0.04800316256132459
416903,0.06261095780643629
417043,0.0840222032093786
417159,0.0656752605026892
417182,0.09012060771837783
417183,0.07693668585074866
417187,0.08767958744006281
417209,0.09016885125721182
417226,0.1121878882589626
417228,0.13650500623020723
417232,0.0750388255938898
417234,0.08965533307313954
417241,0.11653738649999155
417245,0.04681851257813509
417246,0.09746328093223766
417247,0.10071109554064615
417250,0.10321845033902273
417251,0.06956163033648781
417253,0.07583708667077176
417254,0.08208606170549647
417255,0.07771061583577935
417256,0.0792283040752949
417257,0.1127756862074237
417258,0.09303035892280244
417259,0.0761883988730726
417260,0.12431522737346193
417261,0.05974960304108048
417263,0.12220796982278559
417264,0.06888058606202016
417265,0.1485448022153135
417266,0.11469492911337152
417267,0.06825140015558707
417268,0.10512167878502476
417338,0.09220795911242316
417342,0.07293162272277506
417349,0.07780322661759487
417382,0.10050649196708035
417388,0.1048544940428282
417389,0.09982482558376947
417393,0.12650476798467394
417395,0.08690569082206101
417397,0.06631375018093265
417398,0.061966224800025504
417401,0.0790290100685833
417403,0.08792206181231853
417406,0.11961666277341436
417407,0.1808913916283097
417408,0.11916857765484183
417409,0.07598870860038434
417411,0.08571462317578413
417412,0.09284946911124038
417414,0.13571708546839797
417416,0.12303819387007904
417417,0.06983296013131492
417420,0.09950485904344587
417421,0.11294412621786445
417422,0.15576903762847497
417423,0.10749174680995445
417426,0.09618640186993045
417427,0.11833055782195823
417428,0.0848946068305581
417429,0.0764793437782959
417430,0.09941032957213868
417431,0.07503481469105909
417432,0.07769529240812258
417433,0.09421223641764154
417435,0.073919235186864
417436,0.06965088586051058
417438,0.06732474319540381
417439,0.12486989164473268
417440,0.07161036711275709
417441,0.10334194480113464
417442,0.10809466771987387
417443,0.11758045811693679
417444,0.09644335723063638
417445,0.1120879142266359
417446,0.09441804063495338
417447,0.146096248091625
417448,0.085676023687478
417449,0.07183400546731206
417450,0.10781823222855917
417451,0.13884673075478055
417452,0.10091710819443575
417453,0.08987359299248446
417454,0.11967585383038655
417455,0.13601968038623402
417456,0.07884788082889395
417457,0.09729668432943614
417513,0.06578421398735021
417544,0.132609107675955
417555,0.11339095476690791
417567,0.09304026206253396
417612,0.09326784212187518
417625,0.10911913040876954
417626,0.08237553723866298
417627,0.09870557785289537
417648,0.0810400498091972
417735,0.10281651227805787
417736,0.12926072433353838
417749,0.12838823130583651
417778,0.07663090211877019
417863,0.06895095556749856
417893,0.05848186865327143
417895,0.095213962135442
417903,0.08675203685531722
417910,0.06768360298181027
417915,0.12268318338774611
417925,0.1068695072129495
417927,0.07469737227027316
417940,0.14678000352325526
417949,0.10210020142415938
417950,0.09070917974237637
417952,0.08289591295665108
417956,0.1055925203143024
417969,0.12046660201756433
417970,0.06745722711362123
417974,0.09259949308405797
417975,0.09352625224288377
417976,0.05663391481104771
417980,0.10028787287669752
417982,0.12284429756871748
417983,0.08779448755646038
417987,0.11302280424791038
417988,0.11009959649779615
417989,0.07196469250599304
417990,0.12955133616667
417993,0.10440318691866678
417994,0.09646563420000101
417995,0.06914623164376447
417996,0.10553569451862813
417997,0.08137348767456554
417998,0.12716029395502046
417999,0.10106759453141134
418000,0.10816421952700071
418001,0.1195790277091336
418002,0.081966851716324
418003,0.12269120869249851
418004,0.09838961258913018
418005,0.09136072366948418
418006,0.09406270949437485
418009,0.10554679111906172
418011,0.09202662908237999
418012,0.055336455086319035
418013,0.09596230125171798
418014,0.16909541070589412
418015,0.10733828704148662
418029,0.11385512435213767
418030,0.08335416909484589
418132,0.1234145502307407
418217,0.09027261544206011
418222,0.06377660227079951
418237,0.06876503698138756
418272,0.09813338860340978
418343,0.07424835213302802
418344,0.1285477395522297
418345,0.1293447822294811
418386,0.1010240790753471
418387,0.10251103118896307
418402,0.06088667508475761
418436,0.05748844145095478
418456,0.10606814603211032
418458,0.11460650855578232
418460,0.08194444165396007
418487,0.07480864069249732
418514,0.07901283852217922
418519,0.08725209080759541
418532,0.061375335681644126
418539,0.0931640870448949
418549,0.07732382144100455
418555,0.10175989551040031
418556,0.11448469601713984
418558,0.1068636920334149
418559,0.08995143536274326
418562,0.06806856867991495
418568,0.12705150822906278
418576,0.09729756442039345
418578,0.08360231258744519
418580,0.08956139662843443
418581,0.1056892322540219
418582,0.06013790081640864
418584,0.06801873212555323
418585,0.09042526014153607
418587,0.11705776797178992
418591,0.09056942607316397
418592,0.098859796510738
418593,0.09909568344183463
418595,0.09640294520926763
418596,0.10372665050359776
418597,0.07434496685132781
418598,0.08991652783039629
418599,0.07069880112227961
418600,0.08604298347034058
418601,0.08921280812167977
418602,0.10726924709028213
418603,0.101731792975966
418604,0.10047809162914453
418606,0.12273942511435904
418607,0.0783426184991322
418608,0.07587390633297915
418609,0.1019307841332048
418610,0.08724052927090406
418611,0.09613040963312923
418612,0.09889400742723375
418613,0.08936628107603681
418614,0.09385266584478134
418615,0.04528908455457001
418616,0.07484542367633161
418618,0.13786410869060745
418651,0.07228445270424752
418652,0.06148422945798025
418653,0.07292574798291097
418658,0.10100382195931468
418692,0.10640825028028394
418749,0.09674851298664366
418820,0.13272846500256785
418843,0.0990489978254864
418863,0.09944998063161573
418915,0.06375580612353604
418938,0.13214166573257968
418957,0.12586045927286502
419024,0.13087162645383307
419061,0.07782787097497557
419063,0.08137250188576292
419076,0.09787469496649912
419093,0.0622710646354376
419131,0.08949170737614809
419132,0.060081309359726304
419138,0.10956946042304672
419139,0.13232891779053269
419141,0.0934957999113545
419142,0.09413906154288847
419143,0.10619877005312077
419145,0.06339031052715105
419149,0.07239495262885232
419151,0.08112032292668438
419152,0.06103821516680563
419153,0.09334326060892661
419154,0.07494088762420818
419155,0.09682237515024451
419156,0.11324465688966219
419157,0.09705704062125704
419158,0.15950402900334792
419159,0.12727031788330034
419162,0.0840179905145752
419163,0.09853277799325563
419165,0.09043941395666935
419168,0.10381576467974281
419169,0.06567337054891163
419170,0.07250278470260227
419171,0.11587902180623436
419172,0.10136636638192985
419173,0.07700069648768611
419174,0.08781132055887154
419175,0.07361390703706282
419176,0.08938946001965153
419177,0.11431592794734233
419178,0.10238967538821209
419270,0.11516288658264211
419305,0.09689287872730239
419330,0.06435099864195465
419485,0.07441236749964998
419491,0.08019796219048034
419499,0.10006066662371446
419513,0.09980304219947624
419514,0.08496924689123284
419535,0.10064801883228915
419538,0.09610540468523862
419582,0.1320349275812368
419601,0.06020600983880025
419611,0.13209768550490297
419644,0.12033632386421829
419648,0.09485214697387588
419649,0.10097222195455197
419656,0.09567102612200451
419671,0.07885116269735994
419677,0.10796418702485835
419685,0.11413888189405444
419688,0.09830590768395894
419689,0.09304646504407596
419690,0.06932485404410543
